20378,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an3发音.wav,,chinese_chars
20378,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an3发音.wav,,chinese_chars
20378,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/38133.wav,,chinese_chars
20378,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/38133.svg,,chinese_chars
20378,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/38133-still.svg,,chinese_chars
20378,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/38133.svg,,chinese_chars
20378,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/38133-still.svg,,chinese_chars
20378,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/38133.svg,,chinese_chars
20378,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/38133-still.svg,,chinese_chars
20378,"铵。[""ǎn""]。钅。['https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/svg_json/铵.json']。[{""value"":""铵离子，由氨衍生所得的带正电荷的根。也叫铵根。"",""example"":[]}]。[]。[]。{}。[]。[""俺""]。[]。。。。。。[]",广告:联系方式:网址,chinese_chars
20379,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an4发音.wav,,chinese_chars
20379,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an4发音.wav,,chinese_chars
20380,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an3发音.wav,,chinese_chars
20380,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an3发音.wav,,chinese_chars
20380,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/25566.wav,,chinese_chars
20380,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/25566.svg,,chinese_chars
20380,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/25566-still.svg,,chinese_chars
20380,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/25566.svg,,chinese_chars
20380,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/25566-still.svg,,chinese_chars
20380,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/25566.svg,,chinese_chars
20380,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/25566-still.svg,,chinese_chars
20380,"揞。[""ǎn""]。扌。['https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/svg_json/揞.json']。[{""value"":""『动』用手把药粉或其他粉末敷在伤口处。"",""example"":[""在冻疮处揞点儿消炎粉""]}]。[]。[]。{}。[]。[]。[]。。。。。。[]",广告:联系方式:网址,chinese_chars
20381,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an3发音.wav,,chinese_chars
20381,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an3发音.wav,,chinese_chars
20382,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an4发音.wav,,chinese_chars
20382,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an4发音.wav,,chinese_chars
20383,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/发音配音/yan3发音.wav,,chinese_chars
20383,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/yan3拼读.wav,,chinese_chars
20384,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an2发音.wav,,chinese_chars
20384,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an2发音.wav,,chinese_chars
20385,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20385,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20386,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20386,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20386,"萻。[""ān""]。艹。[]。[]。[]。[]。{}。[]。[]。[]。。。。。。[]",辱骂:不文明用语:轻度不文明用语,chinese_chars
20387,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20387,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20387,"葊。[""ān""]。艹。[]。[]。[]。[]。{}。[]。[]。[]。。。。。。[]",辱骂:不文明用语:轻度不文明用语,chinese_chars
20388,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20388,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20389,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/ye4发音.wav,,chinese_chars
20389,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/ye4发音.wav,,chinese_chars
20390,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/e4发音.wav,,chinese_chars
20390,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/e4发音.wav,,chinese_chars
20391,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20391,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20391,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/40524.wav,,chinese_chars
20391,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/40524.svg,,chinese_chars
20391,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/40524-still.svg,,chinese_chars
20391,"http://qz-question.oss-cn-beijing.aliyuncs.com/chatu/小学生全功能字典插图/1001.jpg?x-oss-process=image/resize,m_fixed,w_600",,chinese_chars
20391,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/40524.svg,,chinese_chars
20391,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/40524-still.svg,,chinese_chars
20391,"http://qz-question.oss-cn-beijing.aliyuncs.com/chatu/小学生全功能字典插图/1001.jpg?x-oss-process=image/resize,m_fixed,w_600",,chinese_chars
20391,"鹌。[""ān""]。鸟。['https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/svg_json/鹌.json']。[{""value"":""［鹌鹑］（ānchún）鸟，头小尾短，羽毛赤褐色，不善飞，可家养，肉、卵可食用。"",""example"":[]}]。[]。[]。{}。[]。[]。[]。。。。。。[]",广告:联系方式:网址,chinese_chars
20392,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20392,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20392,"蓭。[""ān""]。艹。[]。[]。[]。[]。{}。[]。[]。[]。。。。。。[]",辱骂:不文明用语:轻度不文明用语,chinese_chars
20393,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20393,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20393,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/38797.wav,,chinese_chars
20393,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/38797.svg,,chinese_chars
20393,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/38797-still.svg,,chinese_chars
20393,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/38797.svg,,chinese_chars
20393,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/38797-still.svg,,chinese_chars
20393,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/38797.svg,,chinese_chars
20393,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/38797-still.svg,,chinese_chars
20393,"鞍。[""ān""]。革。['https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/svg_json/鞍.json']。[{""value"":""放在马、骆驼等牲口背上供人乘坐或驮运东西的器具。两头高，中间低。"",""example"":[""鞍子"",""鞍座"",""马鞍"",""马不卸鞍""]}]。[]。[]。{""idiom"":[{""value"":""鞍前马后""},{""value"":""鞍马劳顿""},{""value"":""见鞍思马""},{""value"":""一马一鞍""},{""value"":""被甲据鞍""},{""value"":""马不解鞍""},{""value"":""鞍马劳倦""},{""value"":""鞍马劳困""},{""value"":""鞍马劳神""},{""value"":""鞍马之劳""},{""value"":""据鞍读书""}],""start"":[{""value"":""鞍马""},{""value"":""鞍子""},{""value"":""鞍鞯""}],""end"":[{""value"":""马鞍""},{""value"":""据鞍""},{""value"":""银鞍""},{""value"":""雕鞍""}],""medium"":[]}。[]。[""安""]。[]。。。以安定促改革。。。牛背上放马鞍——乱套了。[]",广告:联系方式:网址,chinese_chars
20394,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an4发音.wav,,chinese_chars
20394,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an4发音.wav,,chinese_chars
20395,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20395,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20396,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20396,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20397,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20397,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20398,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20398,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20398,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/23433.wav,,chinese_chars
20398,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/23433.svg,,chinese_chars
20398,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/23433-still.svg,,chinese_chars
20398,"http://qz-question.oss-cn-beijing.aliyuncs.com/chatu/小学生全功能字典插图/401.jpg?x-oss-process=image/resize,m_fixed,w_600",,chinese_chars
20398,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/23433.svg,,chinese_chars
20398,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/23433-still.svg,,chinese_chars
20398,"http://qz-question.oss-cn-beijing.aliyuncs.com/chatu/小学生全功能字典插图/401.jpg?x-oss-process=image/resize,m_fixed,w_600",,chinese_chars
20398,"安。[""ān""]。宀。['https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/svg_json/安.json']。[{""value"":""没有事故，没有危险（跟“危”相对）。"",""example"":[""安全"",""平安"",""转危为安""]},{""value"":""平静；稳定。"",""example"":[""安定"",""安静"",""安宁"",""安稳""]},{""value"":""使平静；使安定。"",""example"":[""安眠"",""安民"",""安慰""]},{""value"":""装设；按要求把东西装在一定的地方。"",""example"":[""安锁"",""安装"",""安玻璃"",""安电话""]},{""value"":""（心里）怀着；存着。"",""example"":[""没安好心""]},{""value"":""表示反问，相当于“怎么”"",""example"":[""安得广厦万间""]},{""value"":""姓。"",""example"":[]}]。[""宁""]。[""危""]。{""idiom"":[{""value"":""安居乐业""},{""value"":""忐忑不安""},{""value"":""局促不安""},{""value"":""随遇而安""},{""value"":""安然无恙""},{""value"":""国泰民安""},{""value"":""居安思危""},{""value"":""心安理得""},{""value"":""安步当车""},{""value"":""坐立不安""},{""value"":""安分守己""},{""value"":""焦躁不安""},{""value"":""安营扎寨""},{""value"":""惴惴不安""},{""value"":""转危为安""},{""value"":""除暴安良""},{""value"":""安家落户""},{""value"":""惶恐不安""},{""value"":""长治久安""},{""value"":""坐卧不安""}],""start"":[{""value"":""安静""},{""value"":""安慰""},{""value"":""安全""},{""value"":""安逸""},{""value"":""安心""},{""value"":""安稳""},{""value"":""安排""},{""value"":""安闲""},{""value"":""安宁""},{""value"":""安装""},{""value"":""安详""},{""value"":""安危""},{""value"":""安然""},{""value"":""安定""},{""value"":""安康""},{""value"":""安全带""},{""value"":""安祥""},{""value"":""安顿""},{""value"":""安家""},{""value"":""安抚""}],""end"":[{""value"":""平安""},{""value"":""晚安""},{""value"":""保安""},{""value"":""不安""},{""value"":""公安""},{""value"":""早安""},{""value"":""治安""},{""value"":""请安""},{""value"":""相安""},{""value"":""招安""},{""value"":""苟安""},{""value"":""欠安""},{""value"":""偏安""},{""value"":""心安""},{""value"":""问安""},{""value"":""偷安""},{""value"":""慰安""},{""value"":""长安""}],""medium"":[{""value"":""天安门""},{""value"":""公安局""},{""value"":""平安夜""},{""value"":""印第安人""},{""value"":""慰安妇""},{""value"":""保安族""},{""value"":""静安寺""},{""value"":""槐安梦""},{""value"":""平安符""},{""value"":""延安市""},{""value"":""西安市""},{""value"":""大兴安岭""}]}。[{""sentence"":""奶奶神态安详，非常可亲。""},{""sentence"":""我国制造的万吨级远洋货轮性能良好，能够在大海中安稳地航行。""},{""sentence"":""他把工作安排得井井有条。""},{""sentence"":""老师再三叮嘱我们出行要注意安全。""},{""sentence"":""老师一再叮嘱我们，过马路要注意安全。""}]。[""鞍""]。[""妥""]。平安，安全，指没有遇到危险，是“危”的反义词。。https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/第一批儿童释义配音/第一批儿童释义/安（ān）.wav。上有宝盖，下有千金。。。渡口安灯——明白（摆）。[]",涉政:反动分裂:反华辱华事件,chinese_chars
20399,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20399,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20400,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20400,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20401,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20401,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20401,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/26697.wav,,chinese_chars
20401,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/26697.svg,,chinese_chars
20401,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/26697-still.svg,,chinese_chars
20401,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/26697.svg,,chinese_chars
20401,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/26697-still.svg,,chinese_chars
20401,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/26697.svg,,chinese_chars
20401,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/26697-still.svg,,chinese_chars
20401,"桉。[""ān""]。木。['https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/svg_json/桉.json']。[{""value"":""桉树，常绿乔木，树干高且直，可作建筑用材，叶和小枝可提取桉油。"",""example"":[]}]。[]。[]。{}。[]。[""安""]。[""按""]。。。。。。[]",广告:联系方式:网址,chinese_chars
20402,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20402,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20402,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/27688.wav,,chinese_chars
20402,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/27688.svg,,chinese_chars
20402,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/27688-still.svg,,chinese_chars
20402,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/27688.svg,,chinese_chars
20402,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/27688-still.svg,,chinese_chars
20402,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/27688.svg,,chinese_chars
20402,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/27688-still.svg,,chinese_chars
20402,"氨。[""ān""]。气。['https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/svg_json/氨.json']。[{""value"":""氮氢化合物。无色气体，有刺激性臭味。在高压下能变成液体，除去压力后吸收周围的热又变成气体，可用作制冷剂，也可制硝酸、肥料和炸药。"",""example"":[]}]。[]。[]。{""idiom"":[],""start"":[{""value"":""氨基酸""},{""value"":""氨气""},{""value"":""氨水""},{""value"":""氨基""}],""end"":[],""medium"":[{""value"":""谷氨酸""},{""value"":""胱氨酸""},{""value"":""赖氨酸""}]}。[]。[""安""]。[""氮""]。。。用气安全放心中。。。。[]",广告:联系方式:网址,chinese_chars
20403,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20403,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20403,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/24245.wav,,chinese_chars
20403,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/24245.svg,,chinese_chars
20403,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/24245-still.svg,,chinese_chars
20403,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/24245.svg,,chinese_chars
20403,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/24245-still.svg,,chinese_chars
20403,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/24245.svg,,chinese_chars
20403,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/24245-still.svg,,chinese_chars
20403,"庵。[""ān""]。广。['https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/svg_json/庵.json']。[{""value"":""圆顶小草屋。"",""example"":[""草庵"",""茅庵""]},{""value"":""佛寺（多指尼姑住的）。"",""example"":[""庵堂"",""尼姑庵""]}]。[]。[]。{""idiom"":[],""start"":[{""value"":""庵堂""},{""value"":""庵庐""}],""end"":[{""value"":""草庵""},{""value"":""尼姑庵""},{""value"":""茅庵""}],""medium"":[]}。[]。[""安""]。[""庾""]。。。大厂用电多一点。。。。[""家""]",广告:联系方式:网址,chinese_chars
20404,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20404,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20404,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/35865.wav,,chinese_chars
20404,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/35865.svg,,chinese_chars
20404,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/35865-still.svg,,chinese_chars
20404,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/35865.svg,,chinese_chars
20404,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/35865-still.svg,,chinese_chars
20404,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/35865.svg,,chinese_chars
20404,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/35865-still.svg,,chinese_chars
20404,"谙。[""ān""]。讠。['https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/svg_json/谙.json']。[{""value"":""〈文〉熟悉。"",""example"":[""不谙水性"",""江南好，风景旧曾谙""]}]。[""悉""]。[]。{""idiom"":[{""value"":""通达谙练""},{""value"":""言不谙典""},{""value"":""饱谙世故""}],""start"":[{""value"":""谙熟""},{""value"":""谙练""},{""value"":""谙习""},{""value"":""谙达""}],""end"":[{""value"":""深谙""},{""value"":""熟谙""},{""value"":""详谙""}],""medium"":[]}。[]。[""安""]。[""暗""]。。。。。。[]",广告:联系方式:网址,chinese_chars
20405,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20405,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/an1发音.wav,,chinese_chars
20405,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/23189.wav,,chinese_chars
20405,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/23189.svg,,chinese_chars
20405,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/23189-still.svg,,chinese_chars
20405,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/23189.svg,,chinese_chars
20405,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/23189-still.svg,,chinese_chars
20405,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/23189.svg,,chinese_chars
20405,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/23189-still.svg,,chinese_chars
20405,"媕。[""ān""]。女。['https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/svg_json/媕.json']。[{""value"":""［媕娿］ān’ē〈文〉『形』拿不定主意的样子。"",""example"":[]}]。[]。[]。{}。[]。[]。[]。。。。。。[]",广告:联系方式:网址,chinese_chars
20406,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/发音配音/chang3发音.wav,,chinese_chars
20406,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/chang3拼读.wav,,chinese_chars
20407,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/发音配音/fu1发音.wav,,chinese_chars
20407,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/fu1拼读.wav,,chinese_chars
20407,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/33178.wav,,chinese_chars
20407,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/33178.svg,,chinese_chars
20407,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/33178-still.svg,,chinese_chars
20407,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/33178.svg,,chinese_chars
20407,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/33178-still.svg,,chinese_chars
20407,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/33178.svg,,chinese_chars
20407,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/33178-still.svg,,chinese_chars
20407,"膚。[""fū""]。虍。['https://qz-question.oss-cn-beijing.aliyuncs.com/Word_pronunciation/svg_json/膚.json']。[]。[]。[]。{}。[]。[]。[]。。。。。。[]",广告:联系方式:网址,chinese_chars
20408,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/发音配音/ni4发音.wav,,chinese_chars
20408,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/ni4拼读.wav,,chinese_chars
20409,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/发音配音/na2发音.wav,,chinese_chars
20409,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/na2拼读.wav,,chinese_chars
20410,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/发音配音/kuang4发音.wav,,chinese_chars
20410,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/kuang4拼读.wav,,chinese_chars
20411,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/yi4发音.wav,,chinese_chars
20411,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/yi4发音.wav,,chinese_chars
20412,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/发音配音/zhu4发音.wav,,chinese_chars
20412,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/zhu4拼读.wav,,chinese_chars
20413,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/ang2发音.wav,,chinese_chars
20413,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/ang2发音.wav,,chinese_chars
20414,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/ang2发音.wav,,chinese_chars
20414,https://qz-question.oss-cn-beijing.aliyuncs.com/pronunciation/拼读配音/ang2发音.wav,,chinese_chars
20414,https://qz-question.oss-cn-beijing.aliyuncs.com/bishun/bishunWav/26114.wav,,chinese_chars
20414,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/26114.svg,,chinese_chars
20414,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/26114-still.svg,,chinese_chars
20414,"http://qz-question.oss-cn-beijing.aliyuncs.com/chatu/%e5%b0%8f%e5%ad%a6%e7%94%9f%e5%85%a8%e5%8a%9f%e8%83%bd%e5%ad%97%e5%85%b8%e6%8f%92%e5%9b%be/674.jpg?x-oss-process=image/resize,m_fixed,w_600",,chinese_chars
20414,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs/26114.svg,,chinese_chars
20414,http://qz-question.oss-cn-beijing.aliyuncs.com/bishun/svgs-still/26114-still.svg,,chinese_chars
20414,"http://qz-question.oss-cn-beijing.aliyuncs.com/chatu/%e5%b0%8f%e5%ad%a6%e7%94%9f%e5%85%a8%e5%8a%9f%e8%83%bd%e5%ad%97%e5%85%b8%e6%8f%92%e5%9b%be/674.jpg?x-oss-process=image/resize,m_fixed,w_600",,chinese_chars
